scene,split,seq,img_path,t1,t2,t3,q1,q2,q3,q4
chess,train,seq-04,chess/seq-04/frame-000537.color.png,0.3369812,-0.9479554,0.4438302,0.8992553,-0.3214353,-0.2835504,-0.087283
chess,train,seq-06,chess/seq-06/frame-000743.color.png,0.0564037,-0.8131674,-0.2663169,0.9681693,-0.2169148,0.0104468,0.1244466
chess,train,seq-04,chess/seq-04/frame-000037.color.png,0.0428478,-0.7055821999999999,-0.6996755,0.9501309,-0.1516029,0.0081549,-0.2723993
chess,train,seq-02,chess/seq-02/frame-000043.color.png,-0.5692135,-0.4595576,-0.0391899,0.9793291,-0.1973288,0.0318943,0.0309623
chess,train,seq-02,chess/seq-02/frame-000406.color.png,-0.0280934,-0.9255186,-0.6319954000000001,0.9967686,-0.0751804,0.0012013,0.0282627
chess,train,seq-06,chess/seq-06/frame-000441.color.png,0.999157,-0.1774877,1.1332155000000002,0.9197879,-0.1074014,-0.3757109,-0.0360064
chess,train,seq-01,chess/seq-01/frame-000831.color.png,-0.3679506,-0.7395738000000001,1.3157054,0.8854607,-0.2375964,0.3988155,0.0212935
chess,train,seq-02,chess/seq-02/frame-000017.color.png,-0.5745687,-0.4442224,-0.0284531,0.9549054,-0.1957799,0.2091265,0.0780518
chess,train,seq-04,chess/seq-04/frame-000999.color.png,1.4288443000000002,-0.8599121999999999,0.6317566,0.747961,-0.0645375,-0.4544492,-0.4794425
chess,train,seq-01,chess/seq-01/frame-000745.color.png,-0.4374739,-0.7792859999999999,1.1041504999999998,0.9206294,-0.1459489,0.3578559,0.0554939
chess,train,seq-04,chess/seq-04/frame-000929.color.png,1.5347263,-0.9203675,0.6920495,0.8256305,-0.2309932,-0.5018015,-0.1147674
chess,train,seq-04,chess/seq-04/frame-000255.color.png,1.1518031000000002,-0.7916988,0.6948986999999999,0.8641584000000001,-0.1016183,-0.4817503,-0.1040218
chess,train,seq-06,chess/seq-06/frame-000946.color.png,1.3403393999999995,-0.7429824,0.1837143,0.885684,-0.019015,-0.4062128,-0.2240391
chess,train,seq-04,chess/seq-04/frame-000303.color.png,0.5049090999999999,-0.6501246999999999,0.9156319,0.9534466,-0.2539974,-0.161306,0.0201292
chess,train,seq-01,chess/seq-01/frame-000203.color.png,0.1642918,-0.7983574000000001,0.4777114000000001,0.9132856,-0.4018953,-0.0358313,-0.0557295
chess,train,seq-01,chess/seq-01/frame-000666.color.png,-0.1411757,-0.8961370999999999,0.6687596,0.9508607,-0.125974,0.282829,0.001506
chess,train,seq-02,chess/seq-02/frame-000690.color.png,0.6307606,-0.6650634,0.1024478,0.9099275,-0.2025392,-0.3616617,-0.0145124
chess,train,seq-01,chess/seq-01/frame-000171.color.png,0.0965076,-0.7905724000000001,0.3523512,0.9188447,-0.3920629000000001,0.0152012,0.042191
chess,train,seq-06,chess/seq-06/frame-000930.color.png,1.2408625,-0.7242684,-0.0285816,0.9040852,-0.0370647,-0.3648517,-0.2194071
chess,train,seq-02,chess/seq-02/frame-000967.color.png,0.6622329,-0.6072631,0.5907935000000001,0.9221575,-0.213659,-0.3059284,-0.1018976
chess,train,seq-04,chess/seq-04/frame-000174.color.png,1.2993262,-0.6548638000000001,0.6996313,0.9051991,-0.1672368,-0.2679296,0.2843592
chess,train,seq-02,chess/seq-02/frame-000759.color.png,0.5894628000000001,-0.5818696,0.636059,0.9122859,-0.275052,-0.286713,-0.0993809
chess,train,seq-04,chess/seq-04/frame-000048.color.png,-0.0902501,-0.7833399000000001,-0.5641363,0.9547546,-0.1611648,0.0188068,-0.2492306
chess,train,seq-04,chess/seq-04/frame-000569.color.png,0.0026237,-0.8738341000000001,0.2031697,0.9635719,-0.1982358,-0.1795315,-0.0003784
chess,train,seq-04,chess/seq-04/frame-000930.color.png,1.5347263,-0.9203675,0.6920495,0.8256305,-0.2309932,-0.5018015,-0.1147674
chess,train,seq-04,chess/seq-04/frame-000780.color.png,0.4300481,-0.905511,0.533159,0.9275205,-0.1197415,-0.3184368,-0.1548082999999999
chess,train,seq-02,chess/seq-02/frame-000433.color.png,0.3838941,-0.8929024999999999,-0.6892809,0.9897356,-0.0847625,-0.1125712,-0.0237988
chess,train,seq-04,chess/seq-04/frame-000503.color.png,0.6142738,-1.0492991000000005,0.6266046999999999,0.7467043000000001,-0.2842244,-0.4471517,-0.4021251
chess,train,seq-04,chess/seq-04/frame-000394.color.png,0.157767,-0.7085363,1.1211832,0.9135844,-0.4062902,0.0049099,-0.0163627
chess,train,seq-04,chess/seq-04/frame-000077.color.png,-0.1451839,-0.8705141,-0.3888717,0.9481492,-0.1180353,-0.0612502,0.288668
chess,train,seq-04,chess/seq-04/frame-000040.color.png,0.0074454,-0.7441688,-0.6822623999999999,0.9305235,-0.1611406,0.0405277,-0.3263698
chess,train,seq-06,chess/seq-06/frame-000545.color.png,0.866866,-0.6838526,0.368924,0.9285069,-0.3343032,-0.1611346,0.0123254
chess,train,seq-06,chess/seq-06/frame-000995.color.png,1.2489046,-0.6286364000000001,0.5820615,0.8239223,-0.0609852,-0.5621357,-0.0378992
chess,train,seq-01,chess/seq-01/frame-000273.color.png,0.5019597,-0.8393833,0.5378003,0.8534698000000001,-0.3652378,-0.3085438,-0.2073436
chess,train,seq-01,chess/seq-01/frame-000944.color.png,-0.4737443,-0.6291199000000001,0.6387548000000001,0.8658888000000001,-0.2495662,0.4098106,0.1414519
chess,train,seq-02,chess/seq-02/frame-000694.color.png,0.6423273,-0.7042449000000001,0.0898113,0.9209534,-0.1826039,-0.3442069,-0.0047156
chess,train,seq-06,chess/seq-06/frame-000134.color.png,-0.2140293,-0.7692814,0.4984234,0.9722408,-0.0809346,-0.2154151,-0.0423524
chess,train,seq-01,chess/seq-01/frame-000221.color.png,0.2582065,-0.7930520999999999,0.4517721,0.9014825,-0.3956258,-0.128403,-0.1196756
chess,train,seq-04,chess/seq-04/frame-000763.color.png,0.1904998,-0.8800011000000001,0.3276654,0.9326501,-0.0676537,-0.3224256,-0.1470662999999999
chess,train,seq-04,chess/seq-04/frame-000359.color.png,0.0690363,-0.6280233000000001,1.0248476,0.9542957,-0.2899469999999999,0.04575,0.0561905
chess,train,seq-02,chess/seq-02/frame-000632.color.png,1.16587,-0.6151385,0.3197172,0.9884432,-0.0903756,-0.1119718,-0.047693
chess,train,seq-02,chess/seq-02/frame-000755.color.png,0.6186762,-0.5892232,0.6156688,0.9161637,-0.2696834,-0.2810195,-0.0945667
chess,train,seq-04,chess/seq-04/frame-000029.color.png,0.0446008,-0.5986876999999999,-0.7057055,0.9842906,-0.1251253,-0.0156205,-0.1235783
chess,train,seq-02,chess/seq-02/frame-000062.color.png,-0.5222319000000001,-0.4574397,0.0093277,0.9289012,-0.2019311,0.2969754000000001,0.0903994
chess,train,seq-04,chess/seq-04/frame-000091.color.png,0.0868285,-0.8348921999999999,-0.2564216,0.9701404,-0.17371,0.0483027,0.1622323999999999
chess,train,seq-04,chess/seq-04/frame-000469.color.png,0.3967645,-0.9162624,0.5578989000000001,0.7131673000000001,-0.367456,-0.4153597,-0.4287712
chess,train,seq-04,chess/seq-04/frame-000111.color.png,0.1783856,-0.8532076,0.1168622,0.9626988,-0.1754632,0.0356383,-0.2028635
chess,train,seq-01,chess/seq-01/frame-000541.color.png,1.0599476,-0.8823639000000001,0.8291630999999999,0.8038727,-0.0981941,-0.5802972,-0.0860339
chess,train,seq-01,chess/seq-01/frame-000835.color.png,-0.3692304,-0.7362229,1.3002348999999995,0.872094,-0.248118,0.4209085999999999,0.0269330999999999
chess,train,seq-04,chess/seq-04/frame-000453.color.png,0.3174607,-0.8743534,0.5548474,0.7025952,-0.2408331,-0.4653882,-0.4814282999999999
chess,train,seq-06,chess/seq-06/frame-000572.color.png,0.7124515,-0.7990047,0.3370734,0.9292546,-0.3471576,-0.1260907,0.0082897
chess,train,seq-01,chess/seq-01/frame-000520.color.png,1.1554903,-0.8789184999999999,0.6573606,0.8387389000000001,-0.0661137,-0.5354608000000001,-0.0736737
chess,train,seq-02,chess/seq-02/frame-000227.color.png,-0.6351395000000001,-0.7175319,0.1112053999999999,0.9794042,-0.1853029,-0.0337277,0.0727513
chess,train,seq-02,chess/seq-02/frame-000295.color.png,-0.0277025,-0.6543058,0.1928526,0.9799374,-0.1121848,0.1507142,0.0665021
chess,train,seq-01,chess/seq-01/frame-000313.color.png,0.9014214,-0.9392626,0.4793804,0.8279684000000002,-0.2805157,-0.4014837,-0.273112
chess,train,seq-04,chess/seq-04/frame-000705.color.png,0.0366886,-0.7526033000000001,-0.4799251,0.8877113999999999,-0.0942065,-0.4222399000000001,-0.1575027999999999
chess,train,seq-04,chess/seq-04/frame-000611.color.png,0.0193856,-0.7398413,-0.5194847,0.9851173,-0.1353353,-0.0948064,-0.0473287
chess,train,seq-01,chess/seq-01/frame-000683.color.png,-0.2722079,-0.9018937,0.6943419,0.9381669,-0.0988911,0.3309114,-0.0236894
chess,train,seq-04,chess/seq-04/frame-000121.color.png,0.3372018,-0.8446618,0.265566,0.9284791,-0.0870078,-0.0884547,-0.3500455
chess,train,seq-02,chess/seq-02/frame-000333.color.png,-0.4025368,-0.550953,0.1422568,0.9682032,-0.2331664,-0.056955,0.0705128999999999
chess,train,seq-04,chess/seq-04/frame-000750.color.png,0.0001091,-0.8530654000000001,0.1828425,0.9457279,-0.0879006,-0.2908128,-0.1153265
chess,train,seq-01,chess/seq-01/frame-000976.color.png,-0.4394087,-0.6092981,0.4691638,0.9175243,-0.2563514,0.2878269,0.0979219
chess,train,seq-04,chess/seq-04/frame-000309.color.png,0.4134052,-0.6487675,0.9016792,0.9555712,-0.2545011,-0.1486568,0.0037578
chess,train,seq-06,chess/seq-06/frame-000135.color.png,-0.2163075,-0.7698955,0.5064624,0.9719212,-0.0827493,-0.2163665,-0.0413201
chess,train,seq-06,chess/seq-06/frame-000704.color.png,0.0295691,-0.8324868000000001,0.0707861,0.9145326,-0.3946116,-0.0852301,0.025448
chess,train,seq-02,chess/seq-02/frame-000019.color.png,-0.5754060999999999,-0.448178,-0.030839,0.9589672,-0.1960573,0.1905265,0.0751208
chess,train,seq-04,chess/seq-04/frame-000146.color.png,0.8748811,-0.8467631,0.549534,0.8902251,-0.0604702,-0.3212655,-0.3172241
chess,train,seq-06,chess/seq-06/frame-000187.color.png,-0.0224656,-0.7798634,0.6129735,0.9480464,-0.1425654,-0.2708292999999999,-0.0868017
chess,train,seq-04,chess/seq-04/frame-000838.color.png,1.3775858,-0.8992662,0.7897305,0.7454772,-0.091917,-0.6286837,-0.2014244
chess,train,seq-04,chess/seq-04/frame-000084.color.png,-0.0104954,-0.8482808000000001,-0.3428849,0.949786,-0.1271049,0.0185436,0.2853192
chess,train,seq-04,chess/seq-04/frame-000804.color.png,0.8325614,-0.9502598,0.6974537,0.8760101999999999,-0.0913054,-0.4385032,-0.1788421
chess,train,seq-04,chess/seq-04/frame-000484.color.png,0.496605,-1.0628422,0.5819727,0.7323411999999999,-0.386788,-0.3376933,-0.4472524000000001
chess,train,seq-01,chess/seq-01/frame-000789.color.png,-0.3551769,-0.7360861,1.3130141000000002,0.9286753,-0.2212147,0.295865,0.0330184
chess,train,seq-04,chess/seq-04/frame-000338.color.png,0.1428549,-0.638177,0.9398537,0.959861,-0.2689069000000001,-0.0675808,0.0422932
chess,train,seq-01,chess/seq-01/frame-000305.color.png,0.8040811,-0.8884921999999998,0.5227873,0.8096511,-0.3148235,-0.4160815,-0.2687518
chess,train,seq-02,chess/seq-02/frame-000326.color.png,-0.3465216,-0.4693176,0.1894553,0.9624163,-0.2623645,0.0009385,0.0701352
chess,train,seq-02,chess/seq-02/frame-000352.color.png,-0.3126382,-0.7008348000000001,-0.0065895,0.9834875,-0.1736184,0.0336251999999999,0.0384501
chess,train,seq-02,chess/seq-02/frame-000625.color.png,1.1664096000000002,-0.6954206999999999,0.3121469,0.9914861,-0.0659815,-0.1067589,-0.0347042
chess,train,seq-02,chess/seq-02/frame-000451.color.png,0.6495666999999999,-0.8990279,-0.5353063,0.9790797,-0.0902277,-0.1762174,-0.047004
chess,train,seq-06,chess/seq-06/frame-000436.color.png,0.9583964,-0.1679203,1.186425,0.9161074,-0.0979477,-0.3868196,-0.0390396
chess,train,seq-01,chess/seq-01/frame-000960.color.png,-0.4813528,-0.6202857,0.5309123,0.9006347,-0.2558812,0.3316790999999999,0.1156323999999999
chess,train,seq-06,chess/seq-06/frame-000646.color.png,0.1811924,-0.8972954,0.3093334,0.9495318,-0.2979419,-0.0821518,0.0535827
chess,train,seq-01,chess/seq-01/frame-000250.color.png,0.4003473,-0.7972336,0.4892393,0.8845499,-0.3720261,-0.226066,-0.1675178
chess,train,seq-02,chess/seq-02/frame-000802.color.png,0.4178532999999999,-0.5181920999999999,0.7391287,0.8531561,-0.2840699,-0.3920979,-0.1941346
chess,train,seq-01,chess/seq-01/frame-000299.color.png,0.7520874,-0.8591734000000001,0.5209676999999999,0.7989114,-0.3326063,-0.4205623,-0.2724718
chess,train,seq-02,chess/seq-02/frame-000369.color.png,-0.2073923,-0.7773809,-0.2110262,0.9917058,-0.122792,0.0309582,0.0219862
chess,train,seq-02,chess/seq-02/frame-000103.color.png,-0.5088206000000001,-0.7819056,0.048014,0.991249,-0.1222657,-0.0390321,0.0308714
chess,train,seq-06,chess/seq-06/frame-000312.color.png,1.3468485,-0.3183278,0.9833426,0.8919128000000001,-0.0035683,-0.4483358,-0.0589387
chess,train,seq-06,chess/seq-06/frame-000639.color.png,0.234253,-0.8935308000000001,0.3012875,0.9499527,-0.296613,-0.0789826,0.0580721
chess,train,seq-02,chess/seq-02/frame-000984.color.png,0.7298214,-0.6246499,0.5055476999999999,0.9251563,-0.2030686,-0.3040918,-0.1018685
chess,train,seq-02,chess/seq-02/frame-000265.color.png,-0.2688612,-0.9520146,0.1292726,0.9957375,-0.0140655,0.0864163,0.0290046
chess,train,seq-04,chess/seq-04/frame-000495.color.png,0.6149312,-1.0543768,0.5156332,0.7595271,-0.3169723,-0.3691726,-0.4316928
chess,train,seq-01,chess/seq-01/frame-000077.color.png,-0.0248238,-1.0498954,-0.4476516,0.9744907,-0.2070385,0.0245331,0.0830722
chess,train,seq-06,chess/seq-06/frame-000555.color.png,0.7957456,-0.7155626,0.3653027,0.9276969,-0.3456951,-0.1379483,0.0290455999999999
chess,train,seq-02,chess/seq-02/frame-000341.color.png,-0.4015834,-0.6341074999999999,0.0887472,0.9771411,-0.1999985,-0.0573334,0.0436895
chess,train,seq-04,chess/seq-04/frame-000313.color.png,0.3630697,-0.6465003,0.9024185,0.9578111,-0.2516678,-0.1387846,-0.0001088
chess,train,seq-06,chess/seq-06/frame-000154.color.png,-0.254234,-0.7684586999999999,0.6870257,0.9704938,-0.0938583,-0.2176199,-0.0444302
chess,train,seq-01,chess/seq-01/frame-000787.color.png,-0.3599314,-0.7393645000000001,1.2924558000000002,0.9320658000000002,-0.2157635,0.2886111,0.0374583
chess,train,seq-02,chess/seq-02/frame-000017.color.png,-0.5745687,-0.4442224,-0.0284531,0.9549054,-0.1957799,0.2091265,0.0780518
chess,train,seq-04,chess/seq-04/frame-000340.color.png,0.1272661,-0.6378149000000001,0.9440263,0.9622302,-0.262276,-0.0573280999999999,0.0451421
chess,train,seq-01,chess/seq-01/frame-000663.color.png,-0.1078404,-0.898806,0.6761363,0.9584695,-0.1295398,0.254078,6.890000000000001e-05
chess,train,seq-06,chess/seq-06/frame-000757.color.png,0.1209976,-0.7544281,-0.4902162000000001,0.9793219,-0.1606541,-0.0012276,0.1229523
chess,train,seq-04,chess/seq-04/frame-000480.color.png,0.4356018,-1.0489335,0.6280534000000001,0.7332187,-0.4082306,-0.3324479,-0.4303679
chess,train,seq-06,chess/seq-06/frame-000679.color.png,-0.0125917999999999,-0.835933,0.2882872,0.927881,-0.3630892,-0.0609733,0.0590365
chess,train,seq-04,chess/seq-04/frame-000949.color.png,1.5449946,-0.8631825000000001,0.7274056,0.8112354,-0.2274167,-0.5321054000000001,-0.0839198
chess,train,seq-04,chess/seq-04/frame-000940.color.png,1.537948,-0.7378011999999999,0.661184,0.8400384,-0.157376,-0.5157718,-0.0595628
chess,train,seq-06,chess/seq-06/frame-000655.color.png,0.0972295,-0.8945687,0.3446535,0.9462348,-0.3073727,-0.0779088,0.0639684
chess,train,seq-04,chess/seq-04/frame-000525.color.png,0.5002941,-0.9796866,0.5042973,0.8678737,-0.3255265,-0.3411441,-0.1563602999999999
chess,train,seq-01,chess/seq-01/frame-000831.color.png,-0.3679506,-0.7395738000000001,1.3157054,0.8854607,-0.2375964,0.3988155,0.0212935
chess,train,seq-06,chess/seq-06/frame-000237.color.png,1.0293857,-0.742178,0.5514477,0.8873131,-0.1381372,-0.4307775,-0.0895784999999999
chess,train,seq-04,chess/seq-04/frame-000553.color.png,0.0833436,-0.9263178,0.3911634,0.9499627,-0.2458728,-0.1925496,-0.0064953
chess,train,seq-06,chess/seq-06/frame-000637.color.png,0.249769,-0.8939495999999999,0.3031287,0.9507668,-0.293991,-0.0805116,0.0559434999999999
chess,train,seq-06,chess/seq-06/frame-000070.color.png,-0.0780968,-0.7265416,-0.3954813,0.9821349,-0.1004374,-0.1589317,-0.0080015
chess,train,seq-02,chess/seq-02/frame-000918.color.png,0.5077122000000001,-0.5308805999999999,0.8137017,0.9177748,-0.2596728,-0.2807546,-0.1069405
chess,train,seq-01,chess/seq-01/frame-000283.color.png,0.6117117,-0.8447200999999999,0.5235253,0.8314811,-0.3498751,-0.3605072,-0.2371942
chess,train,seq-06,chess/seq-06/frame-000335.color.png,1.2357513,-0.215868,1.0596908,0.9149946,-0.0089883,-0.4021047,-0.0318744
chess,train,seq-01,chess/seq-01/frame-000127.color.png,-0.0306636,-0.9409736,0.1053063999999999,0.9492628,-0.295087,0.0259157,0.1056036
chess,train,seq-04,chess/seq-04/frame-000365.color.png,0.0783385,-0.6377864000000001,1.0642707,0.947473,-0.3127935,0.0437256,0.0504313
chess,train,seq-04,chess/seq-04/frame-000045.color.png,-0.048769,-0.7699978,-0.6225453000000001,0.9333099,-0.1675974999999999,0.0465767,-0.3141247
chess,train,seq-04,chess/seq-04/frame-000171.color.png,1.2619001,-0.6697241,0.6957093000000001,0.902179,-0.1678512,-0.3086142,0.2503125
chess,train,seq-02,chess/seq-02/frame-000014.color.png,-0.5749491999999999,-0.4427223,-0.0267156,0.9512284,-0.1976324,0.2228432,0.0802927
chess,train,seq-04,chess/seq-04/frame-000556.color.png,0.0518588,-0.9217908,0.3739857,0.9525451,-0.2443358,-0.181543,-4.33e-05
chess,train,seq-04,chess/seq-04/frame-000344.color.png,0.1058256,-0.6380205,0.9529819,0.9655016,-0.2530459,-0.0355507,0.0501047
chess,train,seq-01,chess/seq-01/frame-000973.color.png,-0.4586285,-0.6155038,0.480728,0.9170862,-0.2494432,0.2940844,0.1012195
chess,train,seq-04,chess/seq-04/frame-000136.color.png,0.717079,-0.8726455,0.3911047,0.9006451999999999,-0.0315871,-0.2355928,-0.3637808
chess,train,seq-04,chess/seq-04/frame-000035.color.png,0.0519393,-0.6789967,-0.7043489,0.9579779,-0.1505052999999999,0.0035115,-0.2441601
chess,train,seq-04,chess/seq-04/frame-000286.color.png,0.7615225,-0.6221616,0.9655523,0.9338194,-0.2663168,-0.2363205,0.0347749
