scene,split,seq,img_path,t1,t2,t3,q1,q2,q3,q4
chess,train,seq-04,chess/seq-04/frame-000722.color.png,0.0164957,-0.808485,-0.1849523,0.8966381,-0.0879401,-0.4077128,-0.1485828
chess,train,seq-02,chess/seq-02/frame-000624.color.png,1.1643186,-0.7041437,0.3100322,0.9917578,-0.0637006,-0.107264,-0.0292092
chess,train,seq-06,chess/seq-06/frame-000234.color.png,0.9670833,-0.7431253000000001,0.5387588000000001,0.8934521000000001,-0.1408073,-0.4162219,-0.093145
chess,train,seq-04,chess/seq-04/frame-000819.color.png,1.0575112,-0.9423898,0.7530471,0.8033720999999999,-0.0826256,-0.5541986,-0.2015693
chess,train,seq-04,chess/seq-04/frame-000217.color.png,1.3679119,-0.9165673,0.666227,0.9342741,-0.1054501,-0.3308496,-0.0809368
chess,train,seq-04,chess/seq-04/frame-000786.color.png,0.5107761,-0.9195594,0.6008996999999999,0.9190689,-0.1201403,-0.3376813,-0.1638594
chess,train,seq-04,chess/seq-04/frame-000840.color.png,1.4050303,-0.8945029,0.7911493,0.7416172,-0.0928207,-0.6320849000000001,-0.2045898
chess,train,seq-01,chess/seq-01/frame-000452.color.png,1.2874738,-1.0596198,-0.3950397,0.9454915,-0.1323672999999999,-0.2576177,-0.148855
chess,train,seq-02,chess/seq-02/frame-000131.color.png,-0.2524863,-0.8895914,0.0463431,0.9825687,-0.0732551,0.1538616,0.0742897
chess,train,seq-02,chess/seq-02/frame-000234.color.png,-0.6167421,-0.7940205,0.117734,0.9874939,-0.141296,-0.022988,0.0660516
chess,train,seq-06,chess/seq-06/frame-000648.color.png,0.1618422,-0.8979790000000001,0.3177095,0.9486606,-0.3014856,-0.0790773999999999,0.0538175
chess,train,seq-02,chess/seq-02/frame-000069.color.png,-0.5225468,-0.4688889,0.0295765999999999,0.9239335,-0.2041519,0.3064864,0.1036098
chess,train,seq-06,chess/seq-06/frame-000803.color.png,0.1937437,-0.673983,-0.7294253,0.972078,-0.1241858,-0.0552466,-0.1912854
chess,train,seq-06,chess/seq-06/frame-000456.color.png,1.0834626,-0.2618735,0.979306,0.9159676,-0.1241241,-0.3785699,-0.0477633
chess,train,seq-04,chess/seq-04/frame-000886.color.png,1.4130557,-0.6950376,0.7511989,0.7114869,-0.2605826,-0.6241878000000001,-0.1904538
chess,train,seq-02,chess/seq-02/frame-000486.color.png,1.0770717,-0.8969858,-0.1681561,0.964268,-0.0375155,-0.2357676,-0.1148626
chess,train,seq-02,chess/seq-02/frame-000703.color.png,0.6473713000000001,-0.686211,0.1234779,0.9467196,-0.1854283,-0.2610281,-0.0346801
chess,train,seq-01,chess/seq-01/frame-000179.color.png,0.1270387999999999,-0.7779954000000001,0.3943631,0.9177628,-0.3960470999999999,0.0108342999999999,0.0272159
chess,train,seq-06,chess/seq-06/frame-000194.color.png,0.1104892,-0.7679554,0.5595915,0.9443879,-0.1436635,-0.2823156,-0.088262
chess,train,seq-04,chess/seq-04/frame-000978.color.png,1.4733826,-0.8526799,0.6547263000000001,0.7728901999999999,-0.0756043,-0.4965569,-0.3877576
chess,train,seq-02,chess/seq-02/frame-000654.color.png,0.9489473,-0.4128802,0.2401787,0.96389,-0.1837194,-0.1813695,-0.0653324
chess,train,seq-01,chess/seq-01/frame-000339.color.png,0.965719,-1.0408978000000002,0.2166082,0.880402,-0.1935599,-0.367583,-0.2287129
chess,train,seq-04,chess/seq-04/frame-000441.color.png,0.1270713,-0.8579796999999999,0.6079735,0.8088281999999999,-0.2747819,-0.3064947,-0.4199438
chess,train,seq-04,chess/seq-04/frame-000891.color.png,1.3998988,-0.6852057,0.7144448,0.7184741,-0.2743895,-0.6103253000000001,-0.1897589
chess,train,seq-04,chess/seq-04/frame-000719.color.png,0.0042953,-0.8015169,-0.2383067,0.888942,-0.0869231999999999,-0.4215141,-0.1566919
chess,train,seq-02,chess/seq-02/frame-000490.color.png,1.1083046,-0.8794221,-0.1035276,0.9627161,-0.0339607,-0.2387961,-0.1224773
chess,train,seq-01,chess/seq-01/frame-000399.color.png,1.2298858,-1.1504644,-0.5682486,0.9652525,-0.1115608,-0.1775617,-0.1559285
chess,train,seq-01,chess/seq-01/frame-000111.color.png,0.0292734,-0.9641107,-0.0666916999999999,0.9586026,-0.2661333,0.0143163,0.1002458
chess,train,seq-06,chess/seq-06/frame-000758.color.png,0.1253969,-0.7500965,-0.4991391,0.9798871,-0.1616148999999999,-0.0016132999999999,0.1170441
chess,train,seq-06,chess/seq-06/frame-000049.color.png,-0.0386589,-0.6756873999999999,-0.7997025,0.9897473,-0.0777951,-0.1196857,-0.0048542
chess,train,seq-01,chess/seq-01/frame-000802.color.png,-0.3506654000000001,-0.7099681999999999,1.3911479,0.9204779,-0.2468363,0.3015561,0.0292611
chess,train,seq-06,chess/seq-06/frame-000055.color.png,-0.0465555,-0.6989126999999999,-0.6791722,0.988151,-0.0778156999999999,-0.1322166,-0.0045885
chess,train,seq-04,chess/seq-04/frame-000579.color.png,0.0374546,-0.8141986,0.0001449,0.9631136,-0.1959102,-0.183862,0.0150366
chess,train,seq-06,chess/seq-06/frame-000393.color.png,0.953909,-0.1155625,1.2739756000000002,0.9076517,-0.0426355,-0.4175367999999999,-0.0036967
chess,train,seq-06,chess/seq-06/frame-000117.color.png,-0.178096,-0.76873,0.316151,0.9754087,-0.0666669999999999,-0.2066602,-0.0377492
chess,train,seq-06,chess/seq-06/frame-000146.color.png,-0.2378955,-0.7743576,0.6160535,0.9726363,-0.0852613999999999,-0.2125476,-0.0391495
chess,train,seq-04,chess/seq-04/frame-000546.color.png,0.1748827,-0.9437501,0.4217415,0.9330104,-0.2743063,-0.2308631,-0.0308205
chess,train,seq-01,chess/seq-01/frame-000757.color.png,-0.4251553,-0.7633463,1.1971809,0.9214338,-0.1984119,0.3332612,0.0230091
chess,train,seq-06,chess/seq-06/frame-000955.color.png,1.3696773000000002,-0.732544,0.2867629,0.8852744,-0.011266,-0.4225251,-0.1939969
chess,train,seq-04,chess/seq-04/frame-000088.color.png,0.0598015,-0.8374113000000001,-0.3026586,0.961107,-0.1561473,0.0313968,0.2256225
chess,train,seq-02,chess/seq-02/frame-000152.color.png,-0.0114269,-0.7819884,0.0576202,0.9690623,-0.0976884,0.1918643,0.1206787
chess,train,seq-06,chess/seq-06/frame-000331.color.png,1.2598616000000002,-0.2377897,1.0368202,0.9139562,-0.0137321,-0.4037017000000001,-0.0389936
chess,train,seq-01,chess/seq-01/frame-000466.color.png,1.2671852,-0.9924934,-0.1593089,0.9435932,-0.1064402,-0.2782372,-0.1445215
chess,train,seq-04,chess/seq-04/frame-000601.color.png,0.040397,-0.7240747,-0.3782384,0.9821748,-0.1389155,-0.1262945,-0.0092068
chess,train,seq-01,chess/seq-01/frame-000544.color.png,1.0231999,-0.8830466,0.8235028,0.8241478999999999,-0.1019222,-0.5499210999999999,-0.0893248
chess,train,seq-06,chess/seq-06/frame-000323.color.png,1.2876061,-0.2757239,1.0143595,0.9085125,-0.007358,-0.4160447,-0.0381796
chess,train,seq-02,chess/seq-02/frame-000166.color.png,-0.037561,-0.6609904999999999,0.0809493,0.9693377,-0.1150229,0.1915552,0.1022778
chess,train,seq-02,chess/seq-02/frame-000181.color.png,-0.1988816,-0.5311558000000001,0.1114266,0.9692803,-0.1623878,0.1716839,0.0681946
chess,train,seq-04,chess/seq-04/frame-000176.color.png,1.3118694,-0.6496506,0.7036863,0.9038397,-0.1719638,-0.2567385,0.295952
chess,train,seq-02,chess/seq-02/frame-000761.color.png,0.5793286,-0.5807361999999999,0.6438587,0.9086865,-0.274406,-0.2968129,-0.1043658
chess,train,seq-06,chess/seq-06/frame-000772.color.png,0.1427894,-0.7197918000000001,-0.5989229,0.9865241,-0.1628252,0.0102564,0.0123644
chess,train,seq-02,chess/seq-02/frame-000230.color.png,-0.6304379,-0.7509077,0.1143797,0.9839368,-0.1631444,-0.0315983,0.0652215
chess,train,seq-02,chess/seq-02/frame-000970.color.png,0.6749999,-0.613799,0.5771096,0.9220211,-0.2110525,-0.3081583,-0.1018447
chess,train,seq-02,chess/seq-02/frame-000205.color.png,-0.4808688,-0.4680760000000001,0.1164999,0.9522077,-0.2814726,0.0745258999999999,0.0923012
chess,train,seq-04,chess/seq-04/frame-000619.color.png,0.0404443,-0.7446698,-0.5874718000000001,0.9809919,-0.1620267,-0.0730511,-0.0778833999999999
chess,train,seq-04,chess/seq-04/frame-000346.color.png,0.0938261,-0.6378009,0.9585436,0.9665502,-0.2516189,-0.0188732,0.0459608
chess,train,seq-04,chess/seq-04/frame-000176.color.png,1.3118694,-0.6496506,0.7036863,0.9038397,-0.1719638,-0.2567385,0.295952
chess,train,seq-06,chess/seq-06/frame-000811.color.png,0.3065315,-0.6540196,-0.7928648,0.9574614,-0.0899558,-0.1185931,-0.247207
chess,train,seq-04,chess/seq-04/frame-000832.color.png,1.2864273000000002,-0.9253721,0.8045180000000001,0.7561154,-0.0912841,-0.6201485999999999,-0.1880758
chess,train,seq-02,chess/seq-02/frame-000701.color.png,0.6562803,-0.6939626999999999,0.1065912,0.942312,-0.1770087,-0.2828527,-0.0266505
chess,train,seq-04,chess/seq-04/frame-000068.color.png,-0.2571644,-0.8585474,-0.4122149000000001,0.9750339,-0.1451755,-0.071902,0.1518654
chess,train,seq-02,chess/seq-02/frame-000549.color.png,0.6530906,-0.517764,0.0423965,0.9095213,-0.2370417,-0.3267917,-0.0989416
chess,train,seq-04,chess/seq-04/frame-000680.color.png,0.5273566,-0.7604417,-0.8542203000000002,0.957046,-0.0927698,-0.2471482,-0.1198938999999999
chess,train,seq-02,chess/seq-02/frame-000868.color.png,0.4085209,-0.4809219,0.8675844000000001,0.8537530000000001,-0.2302527,-0.4203457,-0.2034675
chess,train,seq-04,chess/seq-04/frame-000580.color.png,0.0436032,-0.8081809,-0.0248153,0.9634179,-0.1926808,-0.1854369,0.0176973
chess,train,seq-06,chess/seq-06/frame-000593.color.png,0.6259667,-0.8532143,0.3223427,0.9358735,-0.334276,-0.1028122,0.0427782
chess,train,seq-01,chess/seq-01/frame-000053.color.png,-0.1296708,-1.0980663999999998,-0.6734982,0.9847934000000002,-0.1640976,0.0017627,0.0570155999999999
chess,train,seq-02,chess/seq-02/frame-000657.color.png,0.8923877,-0.4019256,0.2215925,0.960145,-0.1955622,-0.1880502,-0.0671872
chess,train,seq-01,chess/seq-01/frame-000528.color.png,1.106635,-0.8876359,0.7499117,0.8071789,-0.066615,-0.5817113,-0.0750776
chess,train,seq-04,chess/seq-04/frame-000194.color.png,1.332419,-0.6595436,0.7436564,0.9398708,-0.2011148,-0.2531243,0.1101078
chess,train,seq-06,chess/seq-06/frame-000794.color.png,0.1546396,-0.6869729,-0.6728224,0.9784709,-0.1390951,-0.0067929,-0.1523192
chess,train,seq-01,chess/seq-01/frame-000909.color.png,-0.3900398,-0.6316826,0.8527439,0.8257384,-0.2387091,0.4960641,0.1228597
chess,train,seq-06,chess/seq-06/frame-000476.color.png,1.1005687,-0.4057847,0.7981098000000001,0.9331998,-0.1893109,-0.3019231,-0.0462805
chess,train,seq-02,chess/seq-02/frame-000463.color.png,0.8750674999999999,-0.8786253,-0.4584404,0.9640174,-0.0867781999999999,-0.2426794,-0.0651665
chess,train,seq-04,chess/seq-04/frame-000151.color.png,0.9582783,-0.8142387,0.6136609000000001,0.8957726999999999,-0.0855048,-0.3717203,-0.2282636
chess,train,seq-06,chess/seq-06/frame-000840.color.png,0.6650224,-0.6075876,-0.8123754,0.9724377,-0.0851932,-0.1997287,-0.0849443999999999
chess,train,seq-04,chess/seq-04/frame-000179.color.png,1.3276268999999998,-0.6375960999999999,0.7125520000000001,0.9048527,-0.1854073,-0.2448369,0.2948230999999999
chess,train,seq-04,chess/seq-04/frame-000277.color.png,0.8615222,-0.629957,0.9003317,0.9325466,-0.2382058,-0.2666964000000001,0.0498784
chess,train,seq-01,chess/seq-01/frame-000662.color.png,-0.1006565,-0.8961290000000001,0.6769571,0.9614605,-0.1299786,0.2422605,-0.0030076
chess,train,seq-01,chess/seq-01/frame-000879.color.png,-0.3274151,-0.6574554,1.0261512,0.8419686,-0.2550484,0.4685302,0.0807382
chess,train,seq-02,chess/seq-02/frame-000262.color.png,-0.3121042,-0.9592694,0.1270557,0.9976136,-0.0180201,0.0557364,0.0365478
chess,train,seq-06,chess/seq-06/frame-000286.color.png,1.4230263,-0.4614977,0.8422453999999999,0.8694853000000001,-0.0043419,-0.4863810000000001,-0.0860809999999999
chess,train,seq-02,chess/seq-02/frame-000834.color.png,0.3967845,-0.5061306999999999,0.8016300000000001,0.8189711999999999,-0.2617976,-0.4389260999999999,-0.2609445
chess,train,seq-02,chess/seq-02/frame-000137.color.png,-0.1625626,-0.8850380999999999,0.0364656,0.977519,-0.0776419,0.1698952,0.0977955
chess,train,seq-02,chess/seq-02/frame-000508.color.png,1.2245715,-0.7086376999999999,0.1731849,0.9759557,-0.0164002,-0.1956719,-0.0946257
chess,train,seq-01,chess/seq-01/frame-000600.color.png,0.4170314000000001,-0.8580575999999999,0.6282201,0.960387,-0.1634647,-0.2127327,-0.075372
chess,train,seq-06,chess/seq-06/frame-000519.color.png,0.966837,-0.5969713000000001,0.4501338,0.9329793,-0.284081,-0.221012,0.0010943
chess,train,seq-01,chess/seq-01/frame-000935.color.png,-0.4669073,-0.6369108,0.6976085999999999,0.8499883,-0.2294309,0.4489937,0.1525974
chess,train,seq-04,chess/seq-04/frame-000674.color.png,0.4860949000000001,-0.7507138000000001,-0.9764085,0.9743665,-0.078296,-0.1852808,-0.1007504
chess,train,seq-06,chess/seq-06/frame-000875.color.png,0.9926122,-0.6440117,-0.643931,0.9079089,-0.1814164,-0.2846931,0.248474
chess,train,seq-02,chess/seq-02/frame-000475.color.png,1.0271162,-0.8876575000000001,-0.3558298,0.9597306,-0.0515651,-0.2605903,-0.0913831
chess,train,seq-02,chess/seq-02/frame-000746.color.png,0.6812529,-0.5990472,0.5461229000000001,0.9109258,-0.2601301,-0.3064427,-0.0929486
chess,train,seq-06,chess/seq-06/frame-000292.color.png,1.405193,-0.4167445,0.8662558000000001,0.8857575000000001,0.0037858,-0.4571162,-0.0803991
chess,train,seq-01,chess/seq-01/frame-000687.color.png,-0.2894405,-0.9088502,0.7095069,0.9377423,-0.0822533,0.3371,-0.0154037
chess,train,seq-01,chess/seq-01/frame-000782.color.png,-0.3615469,-0.7469951,1.2646803,0.9332909,-0.2132317,0.2860531,0.0409131
chess,train,seq-04,chess/seq-04/frame-000546.color.png,0.1748827,-0.9437501,0.4217415,0.9330104,-0.2743063,-0.2308631,-0.0308205
chess,train,seq-04,chess/seq-04/frame-000164.color.png,1.1702968,-0.7111076,0.6959672,0.8905325999999999,-0.1657838,-0.40642,0.1195418
chess,train,seq-01,chess/seq-01/frame-000466.color.png,1.2671852,-0.9924934,-0.1593089,0.9435932,-0.1064402,-0.2782372,-0.1445215
chess,train,seq-01,chess/seq-01/frame-000977.color.png,-0.4337037,-0.6116267,0.4672608,0.9179116,-0.2599392,0.2836047,0.0971503
chess,train,seq-01,chess/seq-01/frame-000444.color.png,1.2734475,-1.0856818,-0.4925937,0.9476432,-0.1202022,-0.2602547999999999,-0.1406812
chess,train,seq-06,chess/seq-06/frame-000178.color.png,-0.181368,-0.7761361,0.6882497,0.9583873,-0.1324251,-0.2452194,-0.061846
chess,train,seq-02,chess/seq-02/frame-000100.color.png,-0.5127752,-0.7485951,0.0396362,0.9892981,-0.1359204,-0.0407429,0.0339845
chess,train,seq-01,chess/seq-01/frame-000331.color.png,0.998061,-1.0156379,0.3096851,0.8613832,-0.2242135,-0.3771799000000001,-0.2558958
chess,train,seq-01,chess/seq-01/frame-000340.color.png,0.9669733,-1.0452794,0.2043296,0.8824196,-0.1900989,-0.3669962,-0.2247485
chess,train,seq-01,chess/seq-01/frame-000508.color.png,1.2284831,-0.8655856,0.4879415,0.8699418999999999,-0.0840446,-0.4809226,-0.0696501
chess,train,seq-02,chess/seq-02/frame-000068.color.png,-0.5196407000000001,-0.4656255999999999,0.0266125,0.9218266,-0.2044878,0.3125734000000001,0.1035294
chess,train,seq-01,chess/seq-01/frame-000041.color.png,-0.1380419,-1.1174816,-0.7967595000000001,0.9875663,-0.1519809,0.0190798,0.0353644
chess,train,seq-01,chess/seq-01/frame-000396.color.png,1.2169507,-1.1452931999999998,-0.5442504,0.9610459,-0.1151575,-0.1881861,-0.1664797999999999
chess,train,seq-01,chess/seq-01/frame-000914.color.png,-0.4186791,-0.626947,0.8310334,0.8197405999999999,-0.2343884,0.5062866,0.1294653
chess,train,seq-02,chess/seq-02/frame-000937.color.png,0.5624528,-0.5536422,0.7298114,0.9198157,-0.2330578,-0.2951255,-0.1119106
chess,train,seq-04,chess/seq-04/frame-000801.color.png,0.7641914000000001,-0.9426151,0.6894859,0.8919613999999999,-0.0944167,-0.402932,-0.1820335
chess,train,seq-02,chess/seq-02/frame-000376.color.png,-0.2063301,-0.8068142,-0.2999697,0.9924775,-0.1153115,0.0351091,0.0214227
chess,train,seq-04,chess/seq-04/frame-000443.color.png,0.1535437999999999,-0.8638594999999999,0.5934468,0.7900728,-0.2673168,-0.3304265,-0.4417523
chess,train,seq-02,chess/seq-02/frame-000589.color.png,0.8434765,-0.9731429,0.1463427,0.9799893,-0.0762376,-0.1838662,0.0013897
chess,train,seq-06,chess/seq-06/frame-000702.color.png,0.0243093,-0.8285357,0.0879113,0.9143434,-0.3949544,-0.0867688,0.0214094
chess,train,seq-01,chess/seq-01/frame-000427.color.png,1.2785766,-1.1265445,-0.5887059,0.9394362,-0.1286474,-0.2955042,-0.1165623
chess,train,seq-04,chess/seq-04/frame-000237.color.png,1.3995173,-0.9302665,0.6739443,0.8305969999999999,-0.097813,-0.5199983,-0.1736172
chess,train,seq-02,chess/seq-02/frame-000200.color.png,-0.4289579000000001,-0.4523395000000001,0.1171491,0.9560305,-0.2659715,0.091376,0.0831575
chess,train,seq-01,chess/seq-01/frame-000997.color.png,-0.3167544,-0.6260378000000001,0.3973148,0.9483111,-0.2575063,0.1790592,0.0483152
chess,train,seq-04,chess/seq-04/frame-000705.color.png,0.0366886,-0.7526033000000001,-0.4799251,0.8877113999999999,-0.0942065,-0.4222399000000001,-0.1575027999999999
chess,train,seq-02,chess/seq-02/frame-000596.color.png,0.9110929,-0.9587135,0.1815588,0.9840246,-0.0683188,-0.1626775,-0.0237526
chess,train,seq-04,chess/seq-04/frame-000659.color.png,0.2875978,-0.750116,-1.071312,0.9830705,-0.0703693,-0.1422783,-0.0915282
chess,train,seq-06,chess/seq-06/frame-000882.color.png,1.0080758,-0.6616116999999999,-0.54948,0.8972476999999999,-0.2029129,-0.2881339,0.2659922
chess,train,seq-06,chess/seq-06/frame-000514.color.png,0.9696474,-0.6001973,0.4871117,0.935018,-0.2755978,-0.223055,-0.0058078
chess,train,seq-06,chess/seq-06/frame-000557.color.png,0.7834906999999999,-0.722899,0.3638106,0.9281621,-0.3473834,-0.1301562,0.0299887
chess,train,seq-04,chess/seq-04/frame-000054.color.png,-0.1685448,-0.7896076,-0.4809287,0.980719,-0.1387283,-0.0127407,-0.1370485
chess,train,seq-01,chess/seq-01/frame-000076.color.png,-0.0322576,-1.0567923,-0.4604708,0.9746801,-0.2067363,0.0242536,0.0816733
chess,train,seq-04,chess/seq-04/frame-000226.color.png,1.40927,-0.9699553,0.6170325,0.9003378000000001,-0.0829114,-0.3986501,-0.1536088
chess,train,seq-06,chess/seq-06/frame-000898.color.png,1.1760436,-0.6925045999999999,-0.34718,0.9095964,-0.1490763,-0.383277,0.0592398
chess,train,seq-04,chess/seq-04/frame-000857.color.png,1.4428594,-0.8039371999999999,0.7746171,0.721104,-0.1486207,-0.6480030999999999,-0.1949691
chess,train,seq-02,chess/seq-02/frame-000001.color.png,-0.5834411999999999,-0.4409598,-0.0148784,0.9511183,-0.1933367,0.2296884,0.0723751
chess,train,seq-06,chess/seq-06/frame-000846.color.png,0.7158439,-0.6103498,-0.7955,0.9712358,-0.0975202,-0.2169373,-0.0113622
chess,train,seq-01,chess/seq-01/frame-000680.color.png,-0.2538783,-0.8837163,0.6806251,0.9432387,-0.1137848,0.311687,-0.0143208
chess,train,seq-04,chess/seq-04/frame-000046.color.png,-0.0640968,-0.7750623999999999,-0.6035615,0.940383,-0.1661644,0.0384035,-0.2942693
chess,train,seq-06,chess/seq-06/frame-000964.color.png,1.3622511999999998,-0.7228857,0.3990977000000001,0.8799048,-0.0140097,-0.4551206,-0.1357809
chess,train,seq-06,chess/seq-06/frame-000146.color.png,-0.2378955,-0.7743576,0.6160535,0.9726363,-0.0852613999999999,-0.2125476,-0.0391495
chess,train,seq-01,chess/seq-01/frame-000908.color.png,-0.3805326,-0.6303241999999999,0.8588798000000001,0.8271124,-0.2412331,0.4922776,0.1239131
chess,train,seq-06,chess/seq-06/frame-000379.color.png,1.0221359,-0.1265293,1.2217107,0.9065238,-0.0334754,-0.4208245,-0.0008427999999999
chess,train,seq-04,chess/seq-04/frame-000317.color.png,0.3318784,-0.6467853,0.9077276,0.9598141,-0.2515299,-0.1238937,0.0118285
chess,train,seq-02,chess/seq-02/frame-000141.color.png,-0.1028046,-0.8661832,0.0396095,0.97416,-0.0791323,0.1819667,0.1078814
chess,train,seq-04,chess/seq-04/frame-000720.color.png,0.0086562999999999,-0.8061971,-0.2166624,0.8920808000000001,-0.0863793,-0.4154556,-0.1553288
chess,train,seq-04,chess/seq-04/frame-000857.color.png,1.4428594,-0.8039371999999999,0.7746171,0.721104,-0.1486207,-0.6480030999999999,-0.1949691
chess,train,seq-06,chess/seq-06/frame-000314.color.png,1.333805,-0.3088927,0.9903435,0.8970614,-0.0056087,-0.4390759,-0.049615
chess,train,seq-01,chess/seq-01/frame-000533.color.png,1.0843778999999998,-0.8848588,0.7870003000000001,0.7774721,-0.0631523,-0.6199024999999999,-0.0852635
chess,train,seq-04,chess/seq-04/frame-000910.color.png,1.4523057,-0.8701314,0.6549319,0.7574308000000001,-0.2763118,-0.4970692,-0.3207375
chess,train,seq-01,chess/seq-01/frame-000585.color.png,0.6123706999999999,-0.8638199000000001,0.6141933,0.9384496,-0.1259785,-0.3114926,-0.0800878
chess,train,seq-04,chess/seq-04/frame-000645.color.png,0.282147,-0.745325,-0.9693552,0.9867244,-0.0940829,-0.0818467,-0.1040407
chess,train,seq-02,chess/seq-02/frame-000760.color.png,0.5840578000000001,-0.5810091,0.6398609000000001,0.9112501,-0.2757697,-0.2886435,-0.1012877
chess,train,seq-06,chess/seq-06/frame-000233.color.png,0.9539006,-0.7446083,0.5374941,0.8943045000000001,-0.1421095,-0.4143252000000001,-0.0914272
